Datetime,alpha_score,signal,strategy_return,cumulative_strategy_return,buy_and_hold
2023-11-09 15:00:00,-0.12246511947346778,0,-0.00093445467894826,1.0108160449179417,0.9880089603373263
2023-11-09 15:30:00,1.5325242712026863,1,0.0,1.0108160449179417,0.9905784688364697
2023-11-10 09:30:00,1.0658866397634048,1,0.0015297638842701744,1.0123623547970981,0.9920938200026314
2023-11-10 10:00:00,0.027906525856654717,0,-0.0006640988179043017,1.0116900461539866,0.9914349716695174
2023-11-10 10:30:00,-0.09925325486214011,0,-0.0,1.0116900461539866,0.9894584266701765
2023-11-10 11:00:00,0.050978814414183705,0,0.0,1.0116900461539866,0.9916326261694517
2023-11-10 11:30:00,-0.1373577106901521,0,-0.0,1.0116900461539866,0.9913032020028949
2023-11-10 12:00:00,0.06956422284447838,0,0.0,1.0116900461539866,0.99202793516932
2023-11-10 12:30:00,0.044738506343260376,0,0.0,1.0116900461539866,0.9950586375016431
2023-11-10 13:00:00,0.02098908822246661,0,-0.0,1.0116900461539866,0.9942021346685953
2023-11-10 13:30:00,0.009193343626567985,0,0.0,1.0116900461539866,0.9949927526683319
2023-11-10 14:00:00,-0.2649944841395929,-1,0.0,1.0116900461539866,0.9959810251680024
2023-11-10 14:30:00,-0.24617210374444135,-1,0.0011907124429448857,1.0128946780803456,0.9947950981683978
2023-11-10 15:00:00,0.0016532088643243404,0,-0.0009934432743887722,1.0118884246747426,0.9957833706680681
2023-11-10 15:30:00,1.8423601391209359,1,0.0,1.0118884246747426,0.9975622611674753
2023-11-13 09:30:00,1.3712723465718035,1,0.008453866983686664,1.0204427948192751,1.0059955198313308
