Datetime,alpha_score,signal,strategy_return,cumulative_strategy_return,buy_and_hold
2023-08-15 14:45:00,-0.11403561610939279,0,-0.0,1.0609973427852024,0.9762753702687867
2023-08-15 15:00:00,-0.2080779984040839,-1,-0.0,1.0609973427852024,0.9751782775644533
2023-08-15 15:15:00,0.024304342947003874,0,0.0030937983405990854,1.0642798546036913,0.9721612726275362
2023-08-15 15:30:00,0.5118820941920432,1,-0.0,1.0642798546036913,0.97003565551289
2023-08-15 15:45:00,2.1559752864844746,1,0.0004241181876016853,1.0647312350467268,0.9704470652770151
2023-08-16 09:30:00,2.7597612992084124,1,-0.006853670599872852,1.0574339178843208,0.9637959407569932
2023-08-16 09:45:00,0.15193175160772593,0,0.0019920318725099584,1.0595403599518194,0.9657158529895769
2023-08-16 10:00:00,0.19891158880697865,0,0.0,1.0595403599518194,0.9658529895776186
2023-08-16 10:15:00,0.15918712448748867,0,0.0,1.0595403599518194,0.9692814042786607
2023-08-16 10:30:00,-0.056941518060220284,0,-0.0,1.0595403599518194,0.968184311574327
2023-08-16 10:45:00,0.31789638520540975,1,0.0,1.0595403599518194,0.9690071311025772
2023-08-16 11:00:00,0.22229934448594366,0,-0.00141522785168402,1.0580408689244323,0.9676357652221604
2023-08-16 11:15:00,-0.18855997793209642,-1,0.0,1.0580408689244323,0.9690071311025772
2023-08-16 11:30:00,-0.21977159827951748,-1,0.002264364562694521,1.0604366591739072,0.9668129456939102
2023-08-16 11:45:00,-0.2838163782090444,-1,-0.0008510638297871687,1.0595341598895038,0.9676357652221602
2023-08-16 12:00:00,-0.27882999477429227,-1,-0.001700680272108901,1.0577322310461543,0.9692814042786605
2023-08-16 12:15:00,0.010482422620160702,0,-0.0011318619128466434,1.0565350242198428,0.970378496982994
2023-08-16 12:30:00,-0.07200520701335407,0,0.0,1.0565350242198428,0.9729840921557861
2023-08-16 12:45:00,0.43728400265582307,1,0.0,1.0565350242198428,0.9736697750959944
2023-08-16 13:00:00,0.7035136009074354,1,-0.00028169014084500343,1.0562374087200626,0.9733955019199111
2023-08-16 13:15:00,0.11347618551728623,0,0.0001408847562691662,1.0563862164699525,0.9735326385079526
2023-08-16 13:30:00,0.020403108556104606,0,0.0,1.0563862164699525,0.9753154141524948
2023-08-16 13:45:00,0.04272074434316939,0,0.0,1.0563862164699525,0.976961053208995
2023-08-16 14:00:00,0.3123294619187141,1,-0.0,1.0563862164699525,0.9764125068568283
2023-08-16 14:15:00,0.32285353595327215,1,-0.0011235955056179137,1.05519926566493,0.9753154141524949
2023-08-16 14:30:00,0.4296274347113318,1,0.0,1.05519926566493,0.9753154141524949
2023-08-16 14:45:00,0.12010267638607908,0,-0.0004218222722159881,1.0547541591130467,0.9749040043883698
2023-08-16 15:00:00,0.42498797474421557,1,-0.0,1.0547541591130467,0.9714755896873275
2023-08-16 15:15:00,0.14038844444136117,0,-0.000141163184641524,1.0546052666569323,0.9713384530992857
2023-08-16 15:30:00,0.07260595169095255,0,0.0,1.0546052666569323,0.9732583653318694
2023-08-16 15:45:00,2.7185041680835957,1,0.0,1.0546052666569323,0.9736697750959944
2023-08-17 09:30:00,1.180635485818997,1,0.007323943661971866,1.0623291362155465,0.9808008776741622
2023-08-17 09:45:00,0.7661431177269629,1,0.008668903803132011,1.0715383653046633,0.989303346132747
2023-08-17 10:00:00,0.39276007619674846,1,0.006653728860549046,1.0786680910510764,0.9958859023587482
2023-08-17 10:15:00,0.2694393272343122,0,0.0013770311209031494,1.0801534505815789,0.9972572682391649
2023-08-17 10:30:00,0.4589154656179067,1,0.0,1.0801534505815789,1.0013713658804155
2023-08-17 10:45:00,0.08419875900566517,0,-0.0002738975623116646,1.079857599184542,1.0010970927043321
2023-08-17 11:00:00,0.14563699792960985,0,0.0,1.079857599184542,1.0057597366977495
2023-08-17 11:15:00,0.35600515923784753,1,-0.0,1.079857599184542,1.0023313219967074
2023-08-17 11:30:00,0.025691465229051746,0,-0.0012313585989875975,1.078527907244104,1.0010970927043321
2023-08-17 11:45:00,-0.27042929491313195,-1,0.0,1.078527907244104,1.0013713658804153
2023-08-17 12:00:00,-0.22760741576959853,-1,0.0024650780608052036,1.0811865627262178,0.998902907295665
2023-08-17 12:15:00,-0.14371819448885537,0,-0.001098297638659984,1.0799990980774248,0.9999999999999984
2023-08-17 12:30:00,-0.20167121968840726,-1,-0.0,1.0799990980774248,0.9986286341195815
2023-08-17 12:45:00,-0.13327295357952293,0,-0.0010985992859107174,1.0788126118394927,0.9997257268239153
2023-08-17 13:00:00,-0.21615666902205602,-1,0.0,1.0788126118394927,1.0002742731760819
2023-08-17 13:15:00,-0.20382757935200377,-1,0.0034274746366876885,1.0825102147043113,0.9968458584750396
2023-08-17 13:30:00,-0.15825069748728585,-1,0.0008254230293025522,1.0834037435649835,0.9960230389467895
2023-08-17 13:45:00,-0.25503582103536476,-1,-0.00027536830510821453,1.0831054085123701,0.996297312122873
2023-08-17 14:00:00,-0.15944504755915517,-1,-0.001927047487956024,1.0810182129557049,0.9982172243554567
2023-08-17 14:15:00,-0.08361584741186663,0,-0.002610248660530168,1.0781964866133285,1.0008228195282487
2023-08-17 14:30:00,-0.06610475710402393,0,-0.0,1.0781964866133285,0.9989029072956651
2023-08-17 14:45:00,0.07472997029486239,0,0.0,1.0781964866133285,0.9996571585298943
2023-08-17 15:00:00,0.5643491053424996,1,0.0,1.0781964866133285,1.0035655512890826
2023-08-17 15:15:00,0.5663959478533946,1,-0.0002732987154961952,1.0779018168984844,1.003291278112999
2023-08-17 15:30:00,0.6520872364155821,1,0.0008201202843083344,1.0787858260430156,1.004114097641249
2023-08-17 15:45:00,6.204134983756583,1,-0.0032777929527451066,1.0752497894648905,1.0008228195282485
2023-08-18 09:30:00,5.031943955668174,1,-0.0030145245272676924,1.0720084226016091,0.9978058145913313
2023-08-18 09:45:00,0.16846516157685307,0,0.004672897196261516,1.077017807753953,1.0024684585847485
2023-08-18 10:00:00,0.29526387650186675,0,-0.0,1.077017807753953,1.00178277564454
2023-08-18 10:15:00,0.09698625088585912,0,-0.0,1.077017807753953,1.0010970927043317
2023-08-18 10:30:00,0.15894218800772486,0,-0.0,1.077017807753953,0.9999999999999981
2023-08-18 10:45:00,0.010381960160671855,0,0.0,1.077017807753953,1.0030170049369151
2023-08-18 11:00:00,0.14261524637839576,0,0.0,1.077017807753953,1.0090510148107494
2023-08-18 11:15:00,-0.06994058377375721,0,-0.0,1.077017807753953,1.0071311025781657
2023-08-18 11:30:00,-0.08945823428363296,0,-0.0,1.077017807753953,1.0068568294020823
