Datetime,alpha_score,signal,strategy_return,cumulative_strategy_return,buy_and_hold
2023-09-06 13:00:00,-0.03643728946928406,0,0.0,1.038869692298997,0.9859025122883706
2023-09-06 13:30:00,-0.0469891453253153,0,0.0,1.038869692298997,0.9865510649918113
2023-09-06 14:00:00,-0.2573526460037929,-1,0.0,1.038869692298997,0.9883260513380703
2023-09-06 14:30:00,-0.24029405930889414,-1,-0.0016578020308073427,1.0371474520133597,0.9899645002730784
2023-09-06 15:00:00,-0.18113821295155239,-1,-0.0016550582718433127,1.0354309125437837,0.9916029492080866
2023-09-06 15:30:00,1.4036067971989548,1,0.0018588640275387647,1.037355637820113,0.9897596941562024
2023-09-07 09:30:00,1.2320225292828548,1,-0.001724375775969067,1.035566846887191,0.9880529765155689
2023-09-07 10:00:00,0.06945858422311242,0,-0.00152007185794234,1.0339927108662197,0.9865510649918114
2023-09-07 10:30:00,0.0845479063088241,0,0.0,1.0339927108662197,0.988257782632445
2023-09-07 11:00:00,0.056979216655368335,0,-0.0,1.0339927108662197,0.9879164391043184
2023-09-07 11:30:00,0.24877157537409525,0,-0.0,1.0339927108662197,0.9851174221736794
2023-09-07 12:00:00,-0.03172480327150638,0,-0.0,1.0339927108662197,0.9849808847624286
2023-09-07 12:30:00,0.014505364936170882,0,0.0,1.0339927108662197,0.9851856908793046
2023-09-07 13:00:00,0.028045824893742584,0,0.0,1.0339927108662197,0.9855953031130567
2023-09-07 13:30:00,0.09503829686260587,0,-0.0,1.0339927108662197,0.983069361004919
2023-09-07 14:00:00,-0.26654256023286516,-1,-0.0,1.0339927108662197,0.9808847624249082
2023-09-07 14:30:00,-0.24071027237993223,-1,-0.0004175946547884113,1.0335609210370718,0.9812943746586602
2023-09-07 15:00:00,-0.05275845250354532,0,0.0008348406845694045,1.0344237797439344,0.980475150191156
2023-09-07 15:30:00,1.5912341088205353,1,0.0,1.0344237797439344,0.9811578372474093
2023-09-08 09:30:00,0.9324214612961331,1,-0.003061508488728104,1.0312568825613062,0.9781540141998943
