Datetime,alpha_score,signal,strategy_return,cumulative_strategy_return,buy_and_hold
2023-08-01 15:00:00,0.7685934147786477,1,0.0,1.0678314937054203,1.072754491017964
2023-08-02 09:00:00,0.2302431695501795,0,-0.0013954786491765514,1.066341357655036,1.0712574850299401
2023-08-02 10:00:00,0.04175768488187879,0,0.0,1.066341357655036,1.0744760479041917
2023-08-02 11:00:00,-0.22526580210117053,-1,0.0,1.066341357655036,1.0777694610778443
2023-08-02 12:00:00,-0.015333319233719245,0,-0.000972289742343202,1.0653045648911517,1.078817365269461
2023-08-02 13:00:00,0.0033526075353986994,0,-0.0,1.0653045648911517,1.0777694610778443
2023-08-02 14:00:00,0.20670741878320764,0,0.0,1.0653045648911517,1.0784431137724553
2023-08-02 15:00:00,0.9729899117801833,1,0.0,1.0653045648911517,1.0791916167664672
2023-08-03 09:00:00,0.1783530597373557,0,-0.00339852961575815,1.0616840957775668,1.0755239520958084
2023-08-03 10:00:00,-0.056776337952368194,0,0.0,1.0616840957775668,1.0767964071856289
2023-08-03 11:00:00,-0.23776405250636057,-1,0.0,1.0616840957775668,1.07874251497006
2023-08-03 12:00:00,-0.19395969645028668,-1,-0.0036081043574798244,1.0578534287653247,1.0826347305389223
2023-08-03 13:00:00,0.09578307937746194,0,0.0005530973451326471,1.0584385246883143,1.0820359281437129
2023-08-03 14:00:00,-0.05838779498058776,0,0.0,1.0584385246883143,1.0853293413173657
2023-08-03 15:00:00,0.36866224355475996,0,-0.0,1.0584385246883143,1.0811377245508986
2023-08-04 09:00:00,0.1029327705514053,0,0.0,1.0584385246883143,1.0893712574850303
2023-08-04 10:00:00,-0.11906415568738549,0,-0.0,1.0584385246883143,1.088922155688623
2023-08-04 11:00:00,-0.2321387497899737,-1,0.0,1.0584385246883143,1.0903443113772457
2023-08-04 12:00:00,-0.09177189795708512,0,-0.0023340426992517482,1.0559680839771588,1.0928892215568864
2023-08-04 13:00:00,-0.007704812643692193,0,-0.0,1.0559680839771588,1.0895209580838325
2023-08-04 14:00:00,0.7956247944003537,1,-0.0,1.0559680839771588,1.0800898203592817
2023-08-04 15:00:00,1.230762334342412,1,-0.0003811503811503858,1.0555656013394683,1.079678143712575
2023-08-07 09:00:00,-0.08297802490269382,0,0.008492495407119716,1.0645299873607572,1.0888473053892216
2023-08-07 10:00:00,-0.10903638305584518,0,0.0,1.0645299873607572,1.0934131736526949
2023-08-07 11:00:00,-0.26403316320575004,-1,-0.0,1.0645299873607572,1.09311377245509
2023-08-07 12:00:00,-0.2025187746083533,-1,-0.002191180498493761,1.0621974100123905,1.0955089820359285
2023-08-07 13:00:00,-0.13300062168774685,0,-0.0006149221098659119,1.0615442413399316,1.096182634730539
2023-08-07 14:00:00,-0.1278719908311715,0,-0.0,1.0615442413399316,1.0959505988023954
2023-08-07 15:00:00,0.44401706531766233,0,-0.0,1.0615442413399316,1.0941616766467068
2023-08-08 09:00:00,0.2247376205272763,0,-0.0,1.0615442413399316,1.0891467065868266
2023-08-08 10:00:00,-0.18409138089057275,-1,-0.0,1.0615442413399316,1.0800149700598805
2023-08-08 11:00:00,-0.25941662691311906,-1,-0.0027721948853005607,1.0586014338235687,1.0830089820359285
2023-08-08 12:00:00,-0.20728324358805764,-1,-0.0017969451931716396,1.056699185065575,1.0849550898203597
2023-08-08 13:00:00,-0.11883885958285902,0,-0.0006898930665748537,1.055970175624343,1.085703592814372
2023-08-08 14:00:00,0.04516695579105647,0,0.0,1.055970175624343,1.089520958083833
2023-08-08 15:00:00,1.3291721318214933,1,0.0,1.055970175624343,1.0919910179640724
2023-08-09 09:00:00,0.5204653998686924,1,-0.012406607718143614,1.0428691678933124,1.0784431137724557
2023-08-09 10:00:00,0.21837211091484582,0,-0.0038867295946696245,1.038815817435093,1.0742514970059887
2023-08-09 11:00:00,-0.1792928791452783,0,-0.0,1.038815817435093,1.0670658682634735
2023-08-09 12:00:00,-0.19585945552667564,-1,0.0,1.038815817435093,1.0720059880239525
2023-08-09 13:00:00,-0.18759781528074745,-1,-0.00041893590280683846,1.038380620192766,1.0724550898203598
2023-08-09 14:00:00,0.028729955331186025,0,0.0005583472920157595,1.0389603972001322,1.07185628742515
2023-08-09 15:00:00,2.3669985436271186,1,-0.0,1.0389603972001322,1.0665419161676652
2023-08-10 09:00:00,1.2859575056455848,1,0.012141202891430947,1.0515746261787007,1.0794910179640724
2023-08-10 10:00:00,0.8679223199651945,1,-0.0013174317015670622,1.0501892484296094,1.0780688622754497
2023-08-10 11:00:00,-0.13143005423612691,0,-0.0006248698187877322,1.0495330168642503,1.077395209580839
2023-08-10 12:00:00,-0.045178771284333986,0,-0.0,1.0495330168642503,1.073952095808384
2023-08-10 13:00:00,0.0691116358216215,0,-0.0,1.0495330168642503,1.0686377245508991
2023-08-10 14:00:00,-0.015302351877319497,0,0.0,1.0495330168642503,1.0744760479041926
2023-08-10 15:00:00,1.7095562780472895,1,-0.0,1.0495330168642503,1.0721556886227555
2023-08-11 09:00:00,0.49471592990030533,1,-0.0033510192683608997,1.0460160115019572,1.0685628742514979
2023-08-11 10:00:00,0.19910264693974192,0,0.0020313813393109115,1.0481408689083427,1.0707335329341328
2023-08-11 11:00:00,-0.24266430777058057,-1,0.0,1.0481408689083427,1.0721556886227555
2023-08-11 12:00:00,-0.19307881783812111,-1,0.0012566322256353235,1.0494579965012183,1.0708083832335338
2023-08-11 13:00:00,-0.2327134071638155,-1,-0.0006291066685306657,1.0487977754772766,1.0714820359281445
2023-08-11 14:00:00,-0.17644881469639848,0,-0.0011177086971707606,1.0476255250820523,1.0726796407185637
2023-08-11 15:00:00,0.26538651594362145,0,-0.0,1.0476255250820523,1.0715568862275457
2023-08-14 09:00:00,0.04384707137494465,0,-0.0,1.0476255250820523,1.067814371257486
2023-08-14 10:00:00,0.0565430449752931,0,-0.0,1.0476255250820523,1.0667664670658692
2023-08-14 11:00:00,-0.23973202809390795,-1,-0.0,1.0476255250820523,1.0654940119760488
2023-08-14 12:00:00,-0.15794265610709157,0,-0.0,1.0476255250820523,1.0654940119760488
2023-08-14 13:00:00,-0.03170502649315908,0,-0.0,1.0476255250820523,1.0648952095808393
2023-08-14 14:00:00,0.05481944870618909,0,-0.0,1.0476255250820523,1.064071856287426
2023-08-14 15:00:00,0.9125357721896922,1,-0.0,1.0476255250820523,1.0622005988023961
2023-08-15 09:00:00,0.571120977227494,1,-0.00021140159255872426,1.0474040553776447,1.0619760479041924
2023-08-15 10:00:00,0.09149121471543496,0,7.048209754723089e-05,1.0474778786124472,1.0620508982035937
2023-08-15 11:00:00,-0.14956947960880307,0,0.0,1.0474778786124472,1.0642215568862285
2023-08-15 12:00:00,-0.14521280767277212,0,-0.0,1.0474778786124472,1.0610778443113782
2023-08-15 13:00:00,-0.086680998666223,0,0.0,1.0474778786124472,1.0619760479041926
2023-08-15 14:00:00,-0.10045545596009323,0,0.0,1.0474778786124472,1.0621257485029951
2023-08-15 15:00:00,1.7240158147776468,1,-0.0,1.0474778786124472,1.0618263473053904
2023-08-16 09:00:00,0.07037235588630558,0,-0.0018327928944030791,1.0455580685994819,1.059880239520959
2023-08-16 10:00:00,0.04077203558923915,0,0.0,1.0455580685994819,1.061002994011977
2023-08-16 11:00:00,-0.19814602596516007,-1,0.0,1.0455580685994819,1.0622754491017972
2023-08-16 12:00:00,-0.09211907027093888,0,0.0021843291995488068,1.0478419116185473,1.0599550898203602
2023-08-16 13:00:00,-0.05694049449874591,0,-0.0,1.0478419116185473,1.0574850299401206
2023-08-16 14:00:00,-0.13544579733892914,0,-0.0,1.0478419116185473,1.0573353293413181
2023-08-16 15:00:00,0.7845252794199424,1,-0.0,1.0478419116185473,1.0526197604790428
2023-08-17 09:00:00,0.1336086336387236,0,0.00888857285074307,1.0571557307860306,1.0619760479041924
2023-08-17 10:00:00,0.26811484119766515,0,0.0,1.0571557307860306,1.0635479041916178
2023-08-17 11:00:00,-0.22218880717118691,-1,-0.0,1.0571557307860306,1.0611526946107794
2023-08-17 12:00:00,-0.07619279761191862,0,-0.004373280665867174,1.0525324920677734,1.0657934131736535
2023-08-17 13:00:00,-0.17211795126783136,0,-0.0,1.0525324920677734,1.0605538922155697
2023-08-17 14:00:00,-0.1416695002864861,0,-0.0,1.0525324920677734,1.0569610778443124
2023-08-17 15:00:00,0.6580859097877376,1,-0.0,1.0525324920677734,1.0528443113772463
2023-08-18 09:00:00,0.6913679613686554,1,0.00021328025024880404,1.0527569764610767,1.0530688622754498
2023-08-18 10:00:00,0.583158467486799,1,0.0015992607861254893,1.054440609410851,1.0547529940119766
2023-08-18 11:00:00,-0.13939980925924791,0,0.0019515310648263728,1.0564983830161307,1.0568113772455097
2023-08-18 12:00:00,-0.07828918036923702,0,0.0,1.0564983830161307,1.0586077844311383
